"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59316099999","2020-01-01","23.4","116.6833333","3.0","SHANTOU, CH","  61.0","24","  51.9","24","1027.3"," 8","026.9"," 8","  8.4","24","  3.7","24","  5.8"," 20.0","  67.6"," ","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-02","23.4","116.6833333","3.0","SHANTOU, CH","  62.5","24","  54.5","24","1025.6"," 8","025.2"," 8","  7.0","24","  3.6","24","  7.8"," 12.0","  71.6","*","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-03","23.4","116.6833333","3.0","SHANTOU, CH","  65.1","24","  58.4","24","1023.3"," 8","022.9"," 8","  6.1","24","  3.3","24","  7.8"," 10.7","  73.4","*","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-04","23.4","116.6833333","3.0","SHANTOU, CH","  65.4","24","  59.9","24","1021.8"," 8","021.4"," 8","  5.5","24","  3.2","24","  7.8"," 13.2","  74.1"," ","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-05","23.4","116.6833333","3.0","SHANTOU, CH","  67.6","24","  59.6","24","1021.8"," 8","021.4"," 8","  7.8","24","  5.0","24"," 13.6"," 16.5","  75.2","*","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-06","23.4","116.6833333","3.0","SHANTOU, CH","  68.0","24","  60.9","24","1019.6"," 8","019.2"," 8","  4.7","24","  3.1","24","  7.8"," 10.7","  77.0","*","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-07","23.4","116.6833333","3.0","SHANTOU, CH","  69.9","24","  62.5","24","1018.0"," 8","017.6"," 8","  7.1","24","  3.1","24","  7.8","999.9","  80.6","*","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-08","23.4","116.6833333","3.0","SHANTOU, CH","  66.5","24","  52.3","24","1020.1"," 8","019.7"," 8","  9.6","24","  5.3","24","  7.8"," 18.5","  80.4"," ","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-09","23.4","116.6833333","3.0","SHANTOU, CH","  63.1","24","  52.2","24","1019.3"," 8","018.9"," 8","  6.3","24","  4.7","24","  7.8"," 18.5","  76.5"," ","  59.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-10","23.4","116.6833333","3.0","SHANTOU, CH","  64.7","24","  58.0","24","1017.1"," 8","016.7"," 8","  4.8","24","  3.1","24","  5.8"," 12.4","  73.4","*","  59.9"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-11","23.4","116.6833333","3.0","SHANTOU, CH","  64.0","21","  53.6","21","1016.4"," 7","016.0"," 7","  5.4","21","  4.9","21"," 11.7","999.9","  78.8","*","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-12","23.4","116.6833333","3.0","SHANTOU, CH","  59.4","24","  48.6","24","1018.8"," 8","018.4"," 8","  9.4","24","  5.4","24","  9.7"," 14.4","  73.9"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-13","23.4","116.6833333","3.0","SHANTOU, CH","  60.0","22","  50.3","22","1019.6"," 7","019.2"," 7","  6.8","22","  3.9","22","  7.8"," 15.9","  66.4"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-14","23.4","116.6833333","3.0","SHANTOU, CH","  62.8","24","  51.9","24","1020.4"," 8","020.0"," 8","  6.6","24","  5.1","24"," 11.7"," 20.0","  73.4","*","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-15","23.4","116.6833333","3.0","SHANTOU, CH","  62.9","24","  52.9","24","1020.0"," 8","019.6"," 8","  4.6","24","  5.3","24"," 11.7"," 20.0","  71.4"," ","  57.7"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-16","23.4","116.6833333","3.0","SHANTOU, CH","  63.5","24","  54.5","24","1018.8"," 8","018.4"," 8","  5.8","24","  3.8","24","  7.8"," 12.8","  71.6","*","  57.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-17","23.4","116.6833333","3.0","SHANTOU, CH","  60.3","24","  49.1","24","1021.0"," 8","020.6"," 8","  9.8","24","  4.4","24","  9.7"," 11.3","  70.7"," ","  51.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-18","23.4","116.6833333","3.0","SHANTOU, CH","  59.3","24","  49.5","24","1021.3"," 8","020.9"," 8","  8.6","24","  4.8","24","  7.8"," 10.9","  67.6"," ","  52.9"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-19","23.4","116.6833333","3.0","SHANTOU, CH","  59.9","24","  49.1","24","1022.1"," 8","021.7"," 8","  8.3","24","  3.5","24","  7.8"," 10.9","  67.6"," ","  52.9"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-20","23.4","116.6833333","3.0","SHANTOU, CH","  61.3","24","  52.3","24","1023.1"," 8","022.7"," 8","  6.7","24","  3.9","24","  7.8"," 11.5","  69.8","*","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-21","23.4","116.6833333","3.0","SHANTOU, CH","  62.7","24","  53.1","24","1023.2"," 8","022.8"," 8","  5.1","24","  3.4","24","  5.8"," 16.9","  69.3"," ","  57.2","*"," 0.00","G","999.9","010000"
"59316099999","2020-01-22","23.4","116.6833333","3.0","SHANTOU, CH","  67.3","24","  59.7","24","1019.5"," 8","019.1"," 8","  3.2","24","  2.2","24","  5.8","  9.7","  71.6","*","  57.9"," "," 0.02","G","999.9","010000"
"59316099999","2020-01-23","23.4","116.6833333","3.0","SHANTOU, CH","  70.9","24","  65.7","24","1018.4"," 8","018.0"," 8","  4.6","24","  3.8","24","  5.8"," 11.3","  78.8","*","  63.1"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-24","23.4","116.6833333","3.0","SHANTOU, CH","  66.6","24","  61.6","24","1019.8"," 8","019.4"," 8","  7.0","24","  5.4","24","  7.8"," 15.5","  76.6"," ","  62.6"," "," 0.00","G","999.9","000000"
"59316099999","2020-01-25","23.4","116.6833333","3.0","SHANTOU, CH","  63.9","24","  61.1","24","1016.6"," 8","016.2"," 8","  4.4","24","  4.6","24","  9.7"," 14.4","  72.7"," ","  59.0","*"," 2.62","G","999.9","010000"
"59316099999","2020-01-26","23.4","116.6833333","3.0","SHANTOU, CH","  56.1","24","  50.7","24","1015.2"," 8","014.8"," 8","  9.6","24","  5.1","24"," 13.6"," 14.2","  71.2"," ","  46.4","*"," 0.31","G","999.9","010000"
"59316099999","2020-01-27","23.4","116.6833333","3.0","SHANTOU, CH","  53.9","24","  40.5","24","1017.6"," 8","017.2"," 8"," 10.3","24","  6.4","24"," 13.6"," 14.2","  65.1"," ","  49.6"," "," 0.00","G","999.9","010000"
"59316099999","2020-01-28","23.4","116.6833333","3.0","SHANTOU, CH","  51.0","24","  38.2","24","1020.2"," 8","019.8"," 8"," 10.3","24","  5.5","24","  9.7"," 19.4","  62.1"," ","  46.4","*"," 0.00","G","999.9","010000"
"59316099999","2020-01-29","23.4","116.6833333","3.0","SHANTOU, CH","  52.4","24","  34.5","24","1021.3"," 8","020.9"," 8"," 10.0","24","  5.0","24","  9.7"," 11.5","  61.2"," ","  44.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-30","23.4","116.6833333","3.0","SHANTOU, CH","  53.1","24","  30.9","24","1022.0"," 8","021.6"," 8","  9.8","24","  4.1","24"," 13.6","999.9","  66.0"," ","  41.0","*"," 0.00","G","999.9","000000"
"59316099999","2020-01-31","23.4","116.6833333","3.0","SHANTOU, CH","  53.6","24","  36.1","24","1023.8"," 8","023.4"," 8","  9.0","24","  2.9","24","  7.8"," 13.4","  66.0"," ","  42.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-01","23.4","116.6833333","3.0","SHANTOU, CH","  56.8","24","  43.2","24","1023.8"," 8","023.4"," 8","  7.6","24","  4.2","24","  7.8"," 14.4","  66.2","*","  46.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-02","23.4","116.6833333","3.0","SHANTOU, CH","  58.3","24","  47.7","24","1023.2"," 8","022.8"," 8","  7.2","24","  3.3","24","  7.8"," 13.6","  66.4"," ","  50.4"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-03","23.4","116.6833333","3.0","SHANTOU, CH","  60.9","24","  50.1","24","1022.1"," 8","021.7"," 8","  8.0","24","  5.0","24"," 11.7"," 15.9","  68.0","*","  53.8"," "," 0.00","G","999.9","010000"
"59316099999","2020-02-04","23.4","116.6833333","3.0","SHANTOU, CH","  58.4","23","  57.1","23","1021.8"," 7","021.4"," 7","  7.6","23","  2.6","23","  3.9"," 15.3","  67.6"," ","  55.4","*"," 0.05","G","999.9","010000"
"59316099999","2020-02-05","23.4","116.6833333","3.0","SHANTOU, CH","  60.0","24","  51.5","24","1022.0"," 8","021.7"," 8","  9.7","24","  5.8","24","  9.7"," 21.2","  66.6"," ","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-06","23.4","116.6833333","3.0","SHANTOU, CH","  61.3","24","  51.2","24","1020.8"," 8","020.4"," 8","  9.2","24","  3.9","24","  6.6"," 21.2","  66.6"," ","  57.0"," "," 0.00","G","999.9","010000"
"59316099999","2020-02-07","23.4","116.6833333","3.0","SHANTOU, CH","  62.1","24","  56.1","24","1022.9"," 8","022.5"," 8","  8.4","24","  4.0","24","  7.8"," 11.3","  69.8","*","  58.5"," "," 0.00","G","999.9","010000"
"59316099999","2020-02-08","23.4","116.6833333","3.0","SHANTOU, CH","  59.4","24","  51.8","24","1025.9"," 8","025.5"," 8","  9.0","24","  4.1","24","  9.7"," 15.2","  67.1"," ","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-09","23.4","116.6833333","3.0","SHANTOU, CH","  58.8","24","  49.1","24","1025.8"," 8","025.5"," 8","  9.6","24","  4.1","24","  7.8"," 15.2","  65.5"," ","  55.4"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-10","23.4","116.6833333","3.0","SHANTOU, CH","  61.9","24","  48.4","24","1023.4"," 8","023.0"," 8","  8.9","24","  4.1","24","  9.7"," 17.1","  68.0","*","  54.3"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-11","23.4","116.6833333","3.0","SHANTOU, CH","  63.7","24","  55.9","24","1021.2"," 8","020.8"," 8","  5.6","24","  3.3","24","  5.8"," 12.0","  68.4"," ","  56.3"," "," 0.03","G","999.9","010000"
"59316099999","2020-02-12","23.4","116.6833333","3.0","SHANTOU, CH","  69.3","24","  64.6","24","1017.6"," 8","017.2"," 8","  4.8","24","  3.4","24","  9.7","999.9","  78.8","*","  61.0"," "," 0.04","G","999.9","100000"
"59316099999","2020-02-13","23.4","116.6833333","3.0","SHANTOU, CH","  66.3","24","  65.9","24","1015.8"," 7","015.4"," 7","  2.6","24","  2.9","24","  5.8","999.9","  78.6"," ","  63.3"," "," 0.01","G","999.9","110000"
"59316099999","2020-02-14","23.4","116.6833333","3.0","SHANTOU, CH","  65.7","24","  65.4","24","1016.0"," 8","015.6"," 8","  3.9","24","  3.3","24","  9.7","  9.9","  70.5"," ","  63.9"," "," 0.70","G","999.9","010000"
"59316099999","2020-02-15","23.4","116.6833333","3.0","SHANTOU, CH","  66.9","24","  63.9","24","1015.5"," 8","015.1"," 8","  7.7","24","  5.2","24"," 11.7"," 16.9","  77.0","*","  53.6","*"," 0.36","G","999.9","010000"
"59316099999","2020-02-16","23.4","116.6833333","3.0","SHANTOU, CH","  51.3","24","  40.7","24","1023.3"," 8","022.9"," 8","  9.7","24","  7.0","24"," 15.5"," 17.1","  74.7"," ","  46.4","*"," 0.62","G","999.9","010000"
"59316099999","2020-02-17","23.4","116.6833333","3.0","SHANTOU, CH","  53.2","24","  36.6","24","1027.7"," 8","027.3"," 8"," 10.3","24","  5.0","24"," 15.5","999.9","  62.6","*","  46.4"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-18","23.4","116.6833333","3.0","SHANTOU, CH","  54.3","24","  39.2","24","1027.2"," 8","026.8"," 8"," 10.3","24","  4.8","24"," 11.7"," 15.3","  64.4","*","  44.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-19","23.4","116.6833333","3.0","SHANTOU, CH","  57.1","24","  44.3","24","1025.4"," 8","025.0"," 8","  9.2","24","  3.1","24","  7.8"," 15.3","  66.2","*","  48.2","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-20","23.4","116.6833333","3.0","SHANTOU, CH","  60.9","24","  50.3","24","1027.0"," 8","026.6"," 8","  9.8","24","  4.1","24"," 11.7"," 18.1","  69.8","*","  51.8"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-21","23.4","116.6833333","3.0","SHANTOU, CH","  63.3","24","  54.2","24","1027.2"," 8","026.8"," 8","  9.0","24","  2.4","24","  7.8"," 18.1","  75.2","*","  53.6","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-22","23.4","116.6833333","3.0","SHANTOU, CH","  64.0","24","  54.4","24","1026.9"," 8","026.5"," 8","  8.9","24","  4.7","24"," 11.7"," 19.0","  75.2","*","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-23","23.4","116.6833333","3.0","SHANTOU, CH","  65.1","24","  50.6","24","1024.8"," 8","024.4"," 8","  9.3","24","  4.1","24"," 11.7"," 19.6","  77.0","*","  55.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-24","23.4","116.6833333","3.0","SHANTOU, CH","  67.6","24","  57.6","24","1020.6"," 8","020.2"," 8","  7.2","24","  2.6","24","  4.1"," 19.6","  75.2","*","  58.3"," "," 0.00","G","999.9","010000"
"59316099999","2020-02-25","23.4","116.6833333","3.0","SHANTOU, CH","  72.2","24","  65.3","24","1018.3"," 8","017.9"," 8","  6.3","24","  2.8","24","  7.8","999.9","  80.6"," ","  61.9"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-26","23.4","116.6833333","3.0","SHANTOU, CH","  73.7","24","  63.1","24","1019.0"," 8","018.6"," 8","  7.7","24","  5.7","24"," 11.7"," 19.6","  86.0","*","  64.2"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-27","23.4","116.6833333","3.0","SHANTOU, CH","  65.1","24","  57.4","24","1021.2"," 8","020.8"," 8","  9.1","24","  4.8","24","  9.7"," 19.6","  85.1"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-02-28","23.4","116.6833333","3.0","SHANTOU, CH","  68.0","24","  59.7","24","1017.7"," 8","017.3"," 8","  7.6","24","  2.8","24","  7.8"," 16.1","  77.0","*","  61.2"," "," 0.00","G","999.9","000000"
"59316099999","2020-02-29","23.4","116.6833333","3.0","SHANTOU, CH","  72.4","24","  64.8","24","1014.3"," 8","013.9"," 8","  6.9","24","  3.4","24"," 11.7"," 12.0","  82.4"," ","  63.1"," "," 0.00","G","999.9","000000"
"59316099999","2020-03-01","23.4","116.6833333","3.0","SHANTOU, CH","  72.7","24","  63.5","24","1015.4"," 8","015.0"," 8","  7.7","24","  5.5","24","  9.7"," 18.1","  83.8"," ","  64.4","*"," 0.00","G","999.9","000000"
"59316099999","2020-03-02","23.4","116.6833333","3.0","SHANTOU, CH","  63.8","24","  54.5","24","1020.1"," 8","019.7"," 8","  9.8","24","  6.6","24"," 11.7"," 22.5","  83.8"," ","  60.8","*"," 0.00","G","999.9","010000"
"59316099999","2020-03-03","23.4","116.6833333","3.0","SHANTOU, CH","  66.6","24","  57.0","24","1019.1"," 8","018.7"," 8","  8.3","24","  4.6","24","  7.8"," 20.8","  73.4","*","  61.9"," "," 0.00","G","999.9","010000"
"59316099999","2020-03-04","23.4","116.6833333","3.0","SHANTOU, CH","  61.7","24","  58.7","24","1020.0"," 8","019.5"," 8","  5.5","24","  5.8","24","  9.7"," 17.3","  71.1"," ","  55.4","*"," 0.21","G","999.9","010000"
"59316099999","2020-03-05","23.4","116.6833333","3.0","SHANTOU, CH","  60.9","24","  50.9","24","1020.9"," 8","020.5"," 8","  9.9","24","  5.3","24","  9.7"," 17.7","  68.2"," ","  56.8"," "," 0.00","G","999.9","000000"
"59316099999","2020-03-06","23.4","116.6833333","3.0","SHANTOU, CH","  65.0","24","  54.6","24","1017.6"," 8","017.2"," 8","  9.3","24","  3.4","24","  5.8"," 14.2","  68.4"," ","  57.7"," "," 0.00","G","999.9","000000"
"59316099999","2020-03-07","23.4","116.6833333","3.0","SHANTOU, CH","  70.6","24","  64.2","24","1013.5"," 8","013.1"," 8","  5.5","24","  3.6","24","  9.7"," 11.7","  82.4","*","  59.9"," "," 0.00","G","999.9","000000"
"59316099999","2020-03-08","23.4","116.6833333","3.0","SHANTOU, CH","  67.0","24","  64.3","24","1011.8"," 8","011.4"," 8","  4.6","24","  5.1","24","  9.7"," 12.4","  80.8"," ","  64.4","*"," 0.00","G","999.9","010000"
"59316099999","2020-03-09","23.4","116.6833333","3.0","SHANTOU, CH","  71.8","24","  66.3","24","1009.2"," 8","008.8"," 8","  5.8","24","  3.7","24"," 13.6","999.9","  78.1"," ","  64.4"," "," 0.06","G","999.9","010000"
"59316099999","2020-03-10","23.4","116.6833333","3.0","SHANTOU, CH","  68.6","24","  52.2","24","1016.4"," 8","016.0"," 8"," 10.2","24","  6.9","24"," 13.6"," 14.4","  79.9"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-03-11","23.4","116.6833333","3.0","SHANTOU, CH","  64.4","20","  51.8","20","1019.2"," 8","018.8"," 8"," 10.0","20","  4.7","20","  7.8"," 19.0","  79.9"," ","  60.8","*"," 0.00","G","999.9","000000"
"59316099999","2020-03-12","23.4","116.6833333","3.0","SHANTOU, CH","  63.1","24","  59.6","24","1017.0"," 8","016.6"," 8","  3.2","24","  2.5","24","  5.8"," 15.0","  67.1"," ","  61.5"," "," 0.00","G","999.9","010000"
